0	11232
1	51840
2	14688
3	12960
4	10368
5	8640
6	8640
7	6912
8	6048
9	6048
10	5184
11	4320
12	4320
13	4320
14	3456
15	2592
16	2592
17	2592
18	3456
19	3456
20	2592
21	2592
22	2592
23	2592
24	2592
25	2592
26	2592
27	3456
28	3456
29	4320
30	5184
31	9504
32	8640
33	10368
34	9504
35	8640
36	7776
37	7776
38	8640
39	8640
40	8640
41	8640
42	9504
43	8640
44	7776
45	7776
46	7776
47	7776
48	8640
49	8640
50	7776
51	6048
52	6048
53	6048
54	6048
55	6048
56	10368
57	9504
58	8640
59	8640
60	8640
61	8640
62	8640
63	8640
64	8640
65	8640
66	8640
67	9504
68	8640
69	8640
70	8640
71	8640
72	9504
73	9504
74	12096
75	15552
76	15552
77	13824
78	12096
79	14688
80	12960
81	15552
82	16416
83	16416
84	21600
85	42336
86	25920
87	21600
88	19008
89	18144
90	16416
91	15552
92	12960
93	13824
94	11232
95	11232
96	12960
97	11232
98	11232
99	11232
100	11232
101	11232
102	11232
103	11232
104	9504
105	9504
106	9504
107	9504
108	8640
109	8640
110	9504
111	9504
112	12960
113	23328
114	20736
115	19008
116	16416
117	15552
118	14688
119	12960
120	11232
121	11232
122	11232
123	10368
124	9504
125	9504
126	9504
127	11232
128	17280
129	16416
130	19872
131	20736
132	19008
133	19008
134	19008
135	31968
136	27648
137	42336
138	70848
139	89856
140	57024
141	42336
142	35424
143	32832
144	32832
145	32832
146	31968
147	28512
148	27648
149	25920
150	25920
151	26784
152	31104
153	62208
154	112320
155	137376
156	118368
157	89856
158	76032
159	63936
160	52704
161	48384
162	45792
163	44064
164	42336
165	38880
166	35424
167	33696
168	9504
169	9504
170	8640
171	12960
172	12960
173	8640
174	8640
175	8640
176	7776
177	7776
178	6912
179	6048
180	5184
181	5184
182	5184
183	5184
184	4320
185	3456
186	3456
187	2592
188	2592
189	2592
190	3456
191	2592
192	2592
193	1728
194	1728
195	1728
196	1728
197	1728
198	1728
199	1728
200	1728
201	864
202	864
203	864
204	864
205	864
206	864
207	864
208	864
209	864
210	864
211	864
